7_18_02 , 8
3_21_00 , 10
2_28_06 , 10
6_14_00 , 9
1_6_20 , 9
2_19_04 , 8
2_30_04 , 9
2_12_18 , 7
4_15_08 , 7
3_19_08 , 9
6_2_02 , 11
6_14_04 , 8
4_22_22 , 8
1_14_10 , 10
6_3_00 , 9
2_14_10 , 8
1_9_08 , 9
1_28_10 , 10
5_18_18 , 11
4_23_02 , 9
6_18_22 , 7
1_26_20 , 11
4_14_02 , 11
7_26_04 , 12
6_15_20 , 10
4_13_18 , 11
5_28_04 , 9
8_26_02 , 8
3_9_00 , 10
2_4_20 , 10
6_23_12 , 6
8_15_04 , 9
8_24_08 , 8
3_27_12 , 10
3_23_22 , 7
6_22_04 , 10
2_19_16 , 8
1_3_22 , 7
5_25_20 , 8
3_9_20 , 11
8_20_02 , 10
3_20_02 , 9
8_4_18 , 10
1_4_14 , 9
8_23_12 , 9
7_10_04 , 9
8_21_10 , 7
4_23_16 , 8
2_4_02 , 10
8_2_18 , 10
7_27_04 , 12
2_21_14 , 9
3_29_12 , 10
6_25_14 , 9
2_3_18 , 10
7_14_22 , 9
4_23_12 , 9
8_15_22 , 10
1_4_20 , 10
8_20_00 , 8
4_18_14 , 11
5_28_22 , 8
7_1_06 , 10
3_4_20 , 11
2_13_14 , 10
8_21_20 , 10
5_21_12 , 10
5_6_02 , 10
3_31_18 , 11
3_28_04 , 10
2_22_06 , 9
1_16_16 , 9
6_6_10 , 10
1_1_16 , 11
5_25_10 , 9
2_6_00 , 8
6_2_16 , 6
3_16_08 , 8
1_31_06 , 9
7_25_04 , 12
4_21_10 , 10
8_29_20 , 11
7_22_12 , 9
1_7_12 , 9
8_16_12 , 10
1_3_20 , 10
7_9_12 , 10
1_30_14 , 9
2_31_12 , 9
5_11_14 , 11
4_5_10 , 9
3_19_06 , 11
8_28_10 , 11
4_16_08 , 9
8_23_02 , 10
6_7_00 , 10
3_29_18 , 8
6_21_14 , 7
2_4_12 , 9
2_22_20 , 9
6_29_18 , 9
5_27_04 , 11
8_22_10 , 11
8_5_02 , 8
2_7_22 , 9
5_29_08 , 9
1_17_14 , 10
2_18_22 , 7
3_8_00 , 9
8_15_08 , 11
8_7_06 , 8
1_14_04 , 11
4_22_10 , 9
8_14_08 , 10
5_31_20 , 8
5_28_00 , 10
5_17_12 , 10
2_28_12 , 10
5_14_18 , 10
3_10_16 , 7
8_1_10 , 9
2_12_20 , 9
8_14_20 , 11
1_5_02 , 10
6_8_06 , 8
3_17_20 , 7
4_18_16 , 10
8_30_08 , 10
1_12_00 , 10
5_15_16 , 9
8_9_08 , 9
4_27_02 , 10
4_3_14 , 8
4_17_02 , 10
3_24_20 , 10
3_21_20 , 9
1_30_10 , 8
6_28_14 , 10
2_8_16 , 9
1_21_16 , 8
3_7_22 , 11
4_26_14 , 10
2_22_02 , 8
1_23_20 , 8
6_28_10 , 8
6_8_02 , 6
3_20_00 , 11
3_17_22 , 10
1_4_00 , 9
2_11_10 , 8
6_4_12 , 10
8_1_08 , 10
7_22_18 , 10
8_6_08 , 10
6_1_08 , 9
5_1_06 , 11
5_12_20 , 9
7_20_16 , 11
1_23_08 , 10
5_15_20 , 10
3_20_20 , 8
4_7_00 , 10
3_26_04 , 10
4_23_08 , 10
2_7_04 , 10
1_4_12 , 10
8_7_02 , 11
3_31_04 , 10
5_21_10 , 11
5_22_06 , 8
8_13_12 , 11
5_23_04 , 9
7_8_22 , 10
5_9_10 , 9
7_30_12 , 7
3_23_02 , 10
7_31_00 , 11
1_13_00 , 9
5_13_20 , 10
5_24_16 , 10
6_19_10 , 10
4_1_12 , 11
5_26_02 , 11
1_10_02 , 9
4_2_20 , 9
4_24_08 , 10
8_28_18 , 7
4_29_10 , 11
2_13_04 , 8
1_7_08 , 10
5_30_16 , 8
7_7_02 , 11
5_2_16 , 9
5_9_12 , 7
4_14_10 , 11
6_26_00 , 7
5_23_12 , 8
6_8_16 , 9
4_21_16 , 11
4_29_20 , 10
6_2_12 , 9
4_12_10 , 10
7_30_18 , 11
5_31_04 , 8
3_8_10 , 11
2_12_12 , 10
8_1_20 , 10
8_2_14 , 9
4_27_20 , 8
7_1_14 , 11
6_8_20 , 7
6_1_00 , 9
8_5_22 , 10
5_3_16 , 9
8_30_20 , 11
6_28_20 , 9
1_7_10 , 7
1_28_04 , 11
2_9_06 , 10
6_28_04 , 11
6_13_14 , 9
6_8_04 , 9
6_9_18 , 10
5_10_00 , 9
8_14_02 , 11
3_31_10 , 11
8_10_04 , 10
3_10_02 , 9
6_29_00 , 10
3_10_00 , 10
8_14_12 , 12
6_25_16 , 8
1_17_00 , 8
6_17_04 , 6
8_13_10 , 10
1_18_08 , 8
4_5_12 , 10
3_18_22 , 11
6_1_16 , 8
6_3_10 , 10
6_19_22 , 10
4_30_10 , 8
1_29_02 , 9
7_21_16 , 8
2_6_10 , 10
2_19_20 , 9
5_4_16 , 10
8_8_00 , 10
3_21_10 , 11
6_22_06 , 9
6_11_04 , 6
3_4_14 , 10
2_11_02 , 10
4_16_10 , 10
1_19_20 , 10
2_28_14 , 9
7_30_20 , 10
2_26_02 , 6
4_24_04 , 11
3_13_08 , 10
7_30_04 , 11
7_24_20 , 10
4_6_08 , 10
4_30_14 , 10
8_19_16 , 10
5_18_06 , 9
3_1_10 , 11
3_30_10 , 9
8_28_20 , 10
8_16_02 , 11
1_6_00 , 10
5_29_16 , 7
3_16_16 , 10
8_6_12 , 9
7_28_06 , 10
8_26_06 , 9
3_14_06 , 11
8_23_06 , 10
8_27_06 , 9
1_31_04 , 10
6_5_18 , 10
5_17_20 , 10
5_22_12 , 9
5_4_00 , 8
5_19_10 , 10
2_18_08 , 9
4_29_04 , 8
7_12_06 , 8
1_31_08 , 10
5_17_18 , 9
8_31_14 , 9
4_21_22 , 10
4_21_20 , 9
4_3_06 , 10
8_27_12 , 11
6_1_02 , 10
4_14_18 , 9
2_6_22 , 7
5_10_12 , 10
1_15_04 , 9
3_26_06 , 11
2_27_00 , 8
5_27_00 , 10
6_22_20 , 10
6_14_12 , 7
5_12_18 , 8
3_20_22 , 11
4_10_04 , 11
8_7_14 , 11
2_7_20 , 10
4_12_16 , 10
2_2_22 , 10
8_11_18 , 12
5_30_04 , 9
7_25_16 , 11
5_19_20 , 10
8_19_14 , 9
2_25_06 , 7
6_10_10 , 9
8_19_04 , 8
7_22_20 , 8
3_4_04 , 10
8_22_16 , 11
4_27_22 , 9
5_13_22 , 8
1_1_04 , 11
2_4_04 , 11
6_9_20 , 8
6_20_16 , 9
8_9_06 , 10
4_29_16 , 11
4_16_00 , 11
2_19_10 , 9
2_17_06 , 8
3_27_04 , 11
8_12_00 , 12
6_10_22 , 9
1_30_20 , 10
7_23_12 , 9
4_14_16 , 10
1_7_16 , 10
8_13_06 , 12
4_18_06 , 9
1_19_08 , 5
4_8_04 , 11
6_2_08 , 10
3_31_02 , 11
1_23_18 , 10
7_21_08 , 11
6_16_12 , 10
4_31_02 , 10
5_5_14 , 10
7_29_00 , 12
3_1_22 , 10
4_17_08 , 11
7_10_14 , 10
6_30_14 , 10
8_20_20 , 9
3_25_02 , 10
4_22_08 , 10
3_20_12 , 10
6_12_14 , 7
3_25_14 , 11
7_11_20 , 9
5_23_18 , 7
2_28_22 , 10
1_5_16 , 8
8_8_20 , 9
8_9_00 , 10
2_26_00 , 9
3_24_18 , 9
1_9_20 , 11
3_13_22 , 10
2_24_22 , 8
8_28_06 , 11
1_22_06 , 9
8_1_02 , 11
6_14_08 , 9
4_26_08 , 11
6_19_02 , 9
3_24_16 , 10
5_4_02 , 10
3_28_02 , 9
7_11_18 , 10
8_16_08 , 11
8_2_10 , 11
5_18_04 , 10
6_20_00 , 10
5_23_10 , 10
6_12_16 , 9
7_31_04 , 12
7_12_02 , 10
1_26_10 , 10
1_8_14 , 10
5_11_12 , 9
7_4_00 , 11
3_7_20 , 10
5_23_14 , 9
4_12_14 , 8
5_19_16 , 8
5_31_18 , 9
8_4_04 , 9
5_11_16 , 10
5_2_02 , 9
2_11_14 , 10
2_4_00 , 11
6_3_02 , 10
8_18_14 , 10
6_29_04 , 10
2_19_00 , 9
2_6_20 , 10
3_16_02 , 11
6_30_16 , 8
7_8_10 , 9
8_31_18 , 10
3_3_02 , 9
3_20_14 , 11
2_1_02 , 9
3_29_06 , 9
6_10_20 , 8
2_5_04 , 11
2_30_06 , 8
6_2_00 , 10
5_24_06 , 8
7_17_18 , 9
8_5_16 , 9
8_28_04 , 10
6_25_22 , 9
4_7_06 , 9
6_23_04 , 9
3_17_00 , 11
1_29_20 , 8
7_18_04 , 9
1_1_10 , 10
5_8_22 , 9
2_17_16 , 9
3_22_20 , 11
7_2_04 , 10
8_18_08 , 10
7_28_02 , 11
3_16_00 , 10
4_1_10 , 10
6_24_02 , 9
2_8_22 , 8
1_18_02 , 10
6_12_02 , 8
1_3_04 , 11
6_15_06 , 9
5_4_22 , 9
2_7_00 , 10
4_30_18 , 9
1_5_08 , 9
8_24_10 , 10
4_25_08 , 11
7_16_22 , 9
7_22_02 , 9
3_11_00 , 10
8_31_16 , 11
1_18_22 , 9
3_7_06 , 11
1_17_08 , 9
7_12_16 , 10
8_3_20 , 10
4_7_18 , 10
2_22_16 , 10
8_7_00 , 10
1_2_10 , 10
4_5_18 , 10
8_20_22 , 10
7_2_02 , 11
3_10_12 , 9
3_18_20 , 10
8_5_06 , 10
2_15_14 , 9
1_15_16 , 10
4_3_18 , 10
7_8_14 , 11
4_20_02 , 10
1_17_18 , 10
2_13_08 , 9
2_22_00 , 10
8_15_00 , 12
1_3_16 , 9
5_27_10 , 10
1_4_10 , 8
6_11_14 , 9
6_23_14 , 10
7_9_18 , 9
2_30_10 , 10
1_30_04 , 11
7_25_02 , 11
3_14_18 , 9
7_24_12 , 11
7_4_02 , 12
6_10_06 , 10
6_13_02 , 10
5_21_16 , 9
2_2_08 , 10
6_17_20 , 8
1_4_04 , 10
4_31_22 , 9
3_29_04 , 11
3_3_16 , 11
4_15_18 , 10
6_18_18 , 9
2_17_04 , 9
2_17_22 , 9
5_12_16 , 10
7_24_04 , 12
6_17_18 , 10
3_15_00 , 12
3_25_20 , 12
1_9_18 , 10
8_27_16 , 10
1_17_20 , 9
3_6_22 , 10
2_31_14 , 11
5_29_14 , 10
3_21_16 , 12
8_11_20 , 11
2_31_04 , 11
4_15_06 , 11
6_11_00 , 10
3_29_14 , 11
5_24_00 , 9
1_31_14 , 11
8_20_04 , 11
7_23_16 , 10
3_12_14 , 9
6_22_22 , 8
3_23_14 , 11
4_15_16 , 11
4_11_20 , 12
4_29_06 , 10
3_3_00 , 11
3_22_22 , 12
4_7_04 , 11
2_14_02 , 9
3_24_22 , 11
3_17_02 , 10
7_8_02 , 10
1_12_20 , 10
1_18_18 , 10
5_22_10 , 10
3_23_18 , 12
8_7_22 , 11
8_4_00 , 11
2_17_00 , 9
1_3_14 , 11
7_3_04 , 11
7_6_04 , 11
2_15_10 , 7
6_23_20 , 10
5_22_08 , 11
5_18_16 , 10
4_9_04 , 11
1_29_08 , 10
6_26_04 , 9
8_30_04 , 9
7_2_06 , 12
5_24_08 , 10
1_27_14 , 11
2_12_16 , 11
7_12_20 , 10
1_20_12 , 9
1_10_00 , 10
7_5_22 , 10
5_25_12 , 10
4_28_00 , 10
6_15_22 , 9
5_17_00 , 8
3_2_08 , 10
5_17_04 , 9
8_25_18 , 10
6_2_18 , 10
4_9_12 , 11
6_24_12 , 9
5_22_04 , 11
1_9_14 , 11
5_13_04 , 9
4_15_04 , 10
5_13_02 , 10
4_23_00 , 10
5_29_20 , 10
5_17_02 , 10
8_28_14 , 10
2_10_04 , 11
7_17_02 , 10
2_9_14 , 10
4_24_16 , 9
1_19_02 , 10
5_30_22 , 9
2_12_04 , 9
6_14_06 , 10
1_7_00 , 11
8_18_22 , 9
2_22_04 , 10
4_14_06 , 10
2_26_08 , 9
6_31_02 , 10
4_30_02 , 10
7_22_04 , 10
3_13_18 , 11
8_31_12 , 11
1_21_04 , 10
6_3_04 , 11
8_19_00 , 10
6_9_10 , 9
2_20_08 , 9
7_7_00 , 10
2_24_06 , 9
8_6_02 , 11
4_11_00 , 10
3_2_00 , 11
1_2_22 , 9
2_8_08 , 10
5_11_20 , 11
5_14_04 , 11
6_7_14 , 9
3_20_08 , 11
6_7_20 , 8
4_6_06 , 9
3_20_18 , 12
4_11_10 , 12
8_6_14 , 11
8_22_04 , 10
7_3_14 , 12
2_18_02 , 10
3_1_16 , 12
5_12_14 , 9
7_19_02 , 9
2_20_04 , 10
3_11_12 , 10
2_19_18 , 10
2_25_08 , 9
3_27_18 , 11
5_22_02 , 10
6_7_10 , 10
6_8_18 , 10
8_2_20 , 11
6_2_22 , 9
5_31_22 , 10
5_26_08 , 10
8_24_22 , 10
1_20_16 , 10
3_28_12 , 11
8_2_08 , 10
3_14_16 , 12
2_25_00 , 9
3_1_08 , 12
5_28_18 , 9
2_7_12 , 10
1_19_04 , 11
5_6_12 , 9
4_5_20 , 11
2_25_12 , 10
8_31_06 , 10
7_30_08 , 12
4_28_14 , 10
5_31_10 , 9
8_27_20 , 11
2_13_06 , 10
3_16_14 , 11
3_21_02 , 12
3_10_14 , 10
7_28_12 , 12
4_28_16 , 9
2_15_02 , 9
2_10_06 , 10
7_13_10 , 10
8_6_10 , 11
3_9_10 , 10
8_24_02 , 11
6_29_22 , 11
1_21_20 , 10
3_5_16 , 8
7_8_08 , 11
1_11_10 , 10
2_19_22 , 10
3_31_06 , 12
6_23_10 , 10
7_16_14 , 8
2_11_12 , 11
8_26_04 , 10
4_12_12 , 11
8_5_04 , 11
6_31_12 , 11
8_22_14 , 10
4_28_22 , 11
2_27_14 , 10
4_11_06 , 11
5_9_04 , 8
1_17_02 , 10
2_23_08 , 10
6_5_16 , 11
3_31_00 , 12
6_27_02 , 7
3_9_08 , 11
5_5_00 , 11
6_28_12 , 11
6_15_16 , 11
5_11_00 , 8
5_11_08 , 10
8_11_08 , 11
6_14_02 , 10
2_20_14 , 10
4_22_00 , 11
2_15_20 , 9
4_31_00 , 11
4_18_08 , 12
1_23_10 , 9
4_29_00 , 10
4_14_22 , 11
6_26_18 , 9
2_1_18 , 9
1_23_14 , 11
1_11_22 , 9
4_13_16 , 12
1_20_10 , 11
7_9_08 , 11
3_5_22 , 11
5_6_16 , 10
6_29_08 , 11
3_5_06 , 11
4_10_12 , 12
8_8_22 , 11
8_21_02 , 11
2_24_12 , 10
2_29_12 , 10
3_4_00 , 10
1_26_06 , 11
6_28_16 , 11
6_27_00 , 9
2_12_00 , 11
7_1_16 , 10
5_23_00 , 10
6_4_22 , 11
7_18_22 , 7
3_29_20 , 12
5_21_14 , 11
5_1_10 , 10
6_1_14 , 10
3_2_02 , 12
2_21_04 , 8
8_18_06 , 11
1_20_20 , 11
8_1_12 , 11
1_22_22 , 11
6_24_16 , 10
5_13_00 , 11
3_27_02 , 10
7_16_04 , 9
7_28_14 , 11
3_25_22 , 11
7_15_12 , 9
1_18_20 , 11
6_16_22 , 11
6_6_04 , 11
5_6_22 , 11
7_15_06 , 10
1_30_08 , 11
5_26_16 , 9
2_26_18 , 10
4_11_22 , 11
4_30_12 , 11
3_26_02 , 12
2_6_18 , 9
7_14_12 , 10
1_18_06 , 11
7_25_00 , 12
7_16_12 , 10
1_30_06 , 10
4_18_18 , 12
4_12_06 , 12
1_28_22 , 10
3_30_02 , 11
7_8_06 , 12
1_19_10 , 11
3_6_02 , 10
2_26_04 , 10
4_16_22 , 11
6_9_02 , 10
2_28_20 , 11
8_19_10 , 10
6_17_08 , 9
2_27_16 , 11
8_13_14 , 12
2_16_12 , 8
3_15_06 , 12
1_26_22 , 10
8_5_12 , 11
3_28_16 , 11
1_20_06 , 10
1_21_12 , 10
3_19_22 , 11
4_7_14 , 11
2_21_20 , 10
8_28_02 , 11
7_19_00 , 10
2_14_08 , 10
8_9_22 , 11
8_17_04 , 10
3_12_08 , 11
7_16_18 , 10
4_3_10 , 11
7_19_14 , 9
3_11_08 , 9
7_11_00 , 11
5_30_18 , 10
2_9_12 , 9
8_12_06 , 12
7_22_08 , 11
2_10_20 , 11
8_29_00 , 9
1_8_22 , 11
8_23_20 , 10
8_29_12 , 11
1_21_06 , 11
5_11_10 , 11
8_8_18 , 11
1_3_06 , 10
2_21_06 , 10
1_12_22 , 11
2_7_02 , 9
2_26_10 , 11
5_3_20 , 10
3_20_06 , 12
2_25_04 , 10
5_18_14 , 11
5_4_18 , 11
4_29_02 , 11
5_19_14 , 11
7_29_16 , 12
2_2_10 , 11
2_9_02 , 11
8_28_16 , 11
7_21_18 , 11
3_31_20 , 10
4_17_18 , 12
5_19_18 , 11
4_8_10 , 12
2_23_18 , 11
3_26_14 , 12
6_31_20 , 11
5_26_10 , 11
5_28_14 , 10
8_13_02 , 11
7_16_10 , 11
5_23_16 , 10
4_5_08 , 11
7_6_14 , 12
8_11_10 , 10
5_19_22 , 11
3_6_16 , 11
6_14_10 , 10
5_2_20 , 10
8_23_16 , 11
3_27_22 , 11
6_14_20 , 10
2_17_10 , 10
3_17_04 , 11
6_19_00 , 10
3_16_18 , 11
3_13_00 , 11
1_11_04 , 11
8_11_00 , 12
1_5_10 , 10
1_14_14 , 11
8_16_22 , 9
4_5_16 , 11
8_9_12 , 11
8_17_00 , 11
3_2_22 , 12
7_25_14 , 12
1_19_00 , 11
4_25_04 , 11
3_15_02 , 11
4_20_12 , 11
3_23_12 , 12
7_20_18 , 10
5_22_18 , 11
8_10_06 , 11
8_25_02 , 11
7_11_22 , 11
7_31_18 , 12
8_19_18 , 11
